mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,spectral_contrast1,spectral_contrast2,spectral_contrast3,spectral_contrast4,spectral_contrast5,spectral_contrast6,spectral_contrast7,spectral_centroid,tempo,onset_env_mean,onset_env_std,f0_mean,f0_std,label
-246.82346801757814,97.16648559570312,-23.199653768539427,47.58990707397461,-5.489292758703232,16.826533126831055,-22.476270294189455,21.269050979614256,-23.359168434143065,8.907069969177247,-10.775137233734132,2.220240616798401,-14.321404647827148,1.2702725052833557,-9.340865325927734,2.0598696380853654,-8.940293884277343,0.4344730446115136,-5.039262533187866,-3.5797926425933837,0.32390608787536623,0.31415743827819825,0.4328191697597504,0.3366368055343628,0.33836495876312256,0.3204458594322205,0.35201292037963866,0.42920161485672,0.38170747756958007,0.46141024827957156,0.33141871094703673,0.34160056710243225,21.037135261674543,18.068500084823757,20.8893261655873,19.60667572469028,19.065980797513138,18.19529727894949,35.84400454685793,2209.5255839799856,[91.68637199],1.2991008758544922,1.6964012145996095,191.35423583984374,67.296533203125,rock
-124.27666778564453,95.4705825805664,-10.22843403816223,53.93253707885742,-14.434995460510255,18.405330085754393,-19.864075088500975,25.92525634765625,-19.32675971984863,16.00116539001465,-13.106632423400878,9.94843692779541,-12.14755744934082,1.1976618319749832,-7.516916656494141,3.8440437078475953,-7.614383506774902,0.9925488412380219,-9.171040248870849,-1.0660226995125412,0.3281943559646606,0.3840512990951538,0.41127227544784545,0.31228319108486174,0.3159373998641968,0.3259406924247742,0.5085801303386688,0.4232470393180847,0.4007914185523987,0.4872050523757935,0.39705100655555725,0.42775456309318544,21.28989574879659,15.859623975497765,19.121536464101023,18.724843660323312,18.56362918589398,17.82424898426362,41.324526442557655,2413.4809066156577,[97.51631123],1.325300693511963,1.4918035507202148,168.40653076171876,69.296484375,rock
-121.45783843994141,92.18015747070312,-15.098843002319336,53.3201187133789,-11.839995765686036,31.361308670043947,-17.857231903076173,24.61554870605469,-25.122211837768553,17.5100435256958,-16.257912635803223,10.731774139404298,-9.015144634246827,7.518470001220703,-12.173677825927735,3.5498145818710327,-10.710478019714355,1.8604557991027832,-10.684766006469726,-2.1391791105270386,0.3363818168640137,0.2879481613636017,0.31895089745521543,0.38217118978500364,0.6034064888954163,0.4539968132972717,0.3775958716869354,0.35641568899154663,0.4050512373447418,0.5059555768966675,0.35655486583709717,0.4340521156787872,18.16384090817387,16.1725741092968,18.854016786966938,18.57177019573636,18.69600889956568,18.107673820102654,41.83737735843574,2467.243793995615,[116.89453125],1.219859790802002,1.0610944747924804,155.259619140625,54.522467041015624,rock
-204.01061096191407,86.38327331542969,-12.511637258529664,55.62405014038086,-12.530970096588135,21.434510040283204,-28.615617752075195,19.754409408569337,-32.47060317993164,11.529712104797364,-12.706632804870605,4.910558557510376,-4.737303656339646,2.4292351484298704,-8.594771385192871,4.969811582565308,-11.843135261535645,-0.5904680848121643,-5.576919221878052,-1.8475046187639237,0.22838322222232818,0.20841363966464996,0.21350460648536682,0.194036802649498,0.3821511656045914,0.251346156001091,0.2635856240987778,0.3748245358467102,0.3729495286941528,0.5775947213172913,0.3437136709690094,0.34760400652885437,21.139772002371693,17.37536235146381,21.882428251494655,21.098604837246338,21.02452696299995,20.67982532672201,39.692317829996,2568.364277400121,[172.265625],1.2674684524536133,1.189954948425293,218.3958740234375,84.795654296875,rock
-203.79269104003907,77.58988189697266,-16.36074767112732,68.36291580200195,-10.475023412704468,26.41669807434082,-18.281694221496583,19.11067314147949,-23.19750556945801,5.8576624393463135,-21.524241256713868,2.218229502439499,-6.161763095855713,-3.830607604980469,-10.43362112045288,1.3341272830963136,-9.323248195648194,0.6453891903162002,-7.870170783996582,-7.421837520599365,0.2958044528961182,0.3410455882549286,0.3725040853023529,0.29922938346862793,0.3825136303901672,0.24035227298736572,0.3049743354320526,0.34423343539237977,0.4437058329582214,0.5798659741878509,0.3791450381278992,0.4442130923271179,19.630700339209632,18.97924730314284,22.773474078492715,21.420300549396963,21.75758842230668,21.29628496438678,40.28506868569714,2511.2530581976243,[142.49967128],1.5323908805847168,1.6735084533691407,211.0581787109375,73.86221313476562,rock
-80.07502822875976,110.17321166992187,-17.373680305480956,47.398999786376955,-12.140761184692384,33.54837265014648,-11.924185752868652,23.84482345581055,-13.872340965270997,18.670790481567384,-7.175086784362793,13.253999710083008,-11.793865776062011,9.327956199645996,-6.151210308074951,5.124304246902466,-8.897735595703125,3.9216989278793335,-5.292025566101074,2.8094785451889037,0.4281954407691956,0.45540114045143126,0.6473554611206055,0.47035387754440305,0.4959136426448822,0.4910069406032562,0.46204211711883547,0.5049167573451996,0.42881441712379453,0.44460750818252565,0.3077121078968048,0.33234859108924864,14.647592545853252,14.528359261114938,17.44073236293779,17.66072840502144,17.557834623455147,16.599904080878428,40.9599946832793,2025.6940563660714,[112.34714674],1.5467745780944824,1.9451383590698241,149.5161865234375,84.63787841796875,rock
-95.6893440246582,112.81184997558594,-2.374421405792236,47.35866241455078,-10.728594779968262,30.051386642456055,-15.436872673034667,20.472204208374023,-12.966020584106445,16.779340171813963,-8.140910816192626,12.156230163574218,-11.441592788696289,9.123250007629395,-5.198504400253296,1.137700079381466,-6.341964530944824,3.461315369606018,-8.269736862182617,0.9435681700706482,0.3328376740217209,0.3115228354930878,0.4416578233242035,0.333014315366745,0.37373552322387693,0.32787531018257143,0.4865218698978424,0.47601670026779175,0.37307974696159363,0.5228832423686981,0.42829742431640627,0.4313535511493683,17.147648960206784,15.680337104399618,19.20251781161203,18.316614727616887,18.586559820518282,17.00330179576995,40.81246380115973,1933.0564515171814,[103.359375],1.4549325942993163,1.905879592895508,135.269873046875,53.9105224609375,rock
-62.03000717163086,103.86224365234375,-17.189861869812013,49.50957489013672,-15.083844184875488,31.955348205566406,-17.479107666015626,24.874362564086915,-14.734979820251464,18.244793701171876,-11.926434326171876,11.698386573791504,-10.033830070495606,9.084502220153809,-8.7748197555542,4.614028406143189,-8.468247032165527,1.7935856342315675,-7.1826958656311035,-0.6315044224262237,0.44775190353393557,0.37228466272354127,0.6016863822937012,0.39899364709854124,0.45384148359298704,0.5052481651306152,0.44351314902305605,0.6395472168922425,0.43143057227134707,0.4062518298625946,0.4086010277271271,0.4207410514354706,16.406760584205006,15.284854751814436,17.52083689532091,17.57151281603211,17.69440922520862,16.50131982297391,42.598220256339644,2223.956007322157,[95.01953125],1.42385892868042,1.7911922454833984,168.02037353515624,80.6191162109375,rock
-83.93594970703126,104.66305236816406,-14.643810081481934,57.55448837280274,-15.15804557800293,32.85585975646973,-14.814585876464843,19.812297821044922,-10.019731712341308,13.8223237991333,-12.315772819519044,9.046302700042725,-9.983329772949219,10.80006446838379,-4.768732666969299,6.165406608581543,-6.887189626693726,2.2756598949432374,-6.046029281616211,-0.0113450288772583,0.31573741137981415,0.23519427478313445,0.3515669345855713,0.3364208579063416,0.4551280677318573,0.296988707780838,0.31429244577884674,0.5706996440887451,0.5054628491401673,0.5839269101619721,0.39819615483284,0.3922168791294098,18.227804016112067,16.69609128880459,19.71262672864901,18.424253800379837,18.141905265179595,16.80744517393998,41.12066177600811,2139.924842595145,[112.34714674],1.1285696029663086,1.295618438720703,140.6585205078125,74.05050659179688,rock
-113.8145034790039,95.06142578125,-4.20085941851139,51.855909729003905,-13.854356575012208,34.41506729125977,-17.68511962890625,22.621072387695314,-12.489690017700195,17.303598976135255,-9.325496006011964,10.03767795562744,-13.539244461059571,7.680401802062988,-7.338422870635986,3.7180776357650758,-8.538088703155518,0.46783551275730134,-9.297558116912843,-0.20730854272842408,0.37569238543510436,0.35779114365577697,0.3595993101596832,0.3838393211364746,0.47693040370941164,0.404014927148819,0.3503827750682831,0.43005227446556094,0.43970687985420226,0.5226651132106781,0.42010011672973635,0.38568649888038636,16.340850402243273,15.679545479528727,17.958519711949975,18.2844432016761,18.53209826609207,16.869553900160998,41.148524473252834,2301.979635372328,[128.50008878],1.667347526550293,2.1846418380737305,152.9966552734375,81.72191772460937,rock
-132.68030853271483,125.07552032470703,-10.023874473571777,46.73962936401367,-6.6688115179538725,30.84869842529297,-11.493477630615235,20.72642402648926,-11.537385368347168,9.694905662536621,-6.133920955657959,8.13163709640503,-9.017018032073974,5.897741365432739,-4.353747007250786,-0.37018226385116576,-8.358644104003906,-0.4525460064411163,-7.824039173126221,-0.022509849071502684,0.3728560030460358,0.3533087968826294,0.3047200232744217,0.29130037426948546,0.4090118587017059,0.310745370388031,0.29036820232868193,0.24501679837703705,0.341831761598587,0.48410466909408567,0.36026703715324404,0.37838849425315857,17.884857622897,18.68343634067922,21.3796741982324,20.44696152966892,19.7814810010425,18.163923553134964,38.465175087740974,1659.988196367205,[95.703125],1.2340145111083984,1.358073616027832,159.653369140625,76.57374267578125,rock
-104.13409118652343,102.07872467041015,-10.460611057281493,43.80973815917969,-11.64113359451294,27.074055862426757,-10.114993572235107,25.163475799560548,-14.348616409301759,19.834399032592774,-10.672685909271241,12.792611980438233,-12.83481731414795,6.987910985946655,-6.202443027496338,5.596248054504395,-6.363213348388672,-1.3221967320889234,-8.354143524169922,-3.148409605026245,0.3759079039096832,0.4239794075489044,0.42263942360877993,0.4675912320613861,0.5308787226676941,0.4643500089645386,0.5399954855442047,0.5192582309246063,0.4980233311653137,0.4549855709075928,0.3972866952419281,0.4429724872112274,17.569198506372224,14.969184402954866,16.266309129931255,17.87497599828327,18.297000030496957,17.537955619475916,41.283831991066826,2187.539839359607,[107.66601562],1.537998580932617,2.054086685180664,129.13240966796874,61.72523803710938,rock
-131.51567840576172,111.61123504638672,-2.681327247619629,42.361663818359375,-3.7544150590896606,35.210065841674805,-18.148040580749512,20.410084915161132,-9.644717597961426,15.382199668884278,-7.301711940765381,9.662031745910644,-7.397366237640381,6.731968116760254,-9.998115825653077,0.869539761543274,-13.120983695983886,-4.582131958007812,-2.7949360251426696,-2.8479134321212767,0.46704509258270266,0.3987965524196625,0.4530483603477478,0.3489049583673477,0.2959228217601776,0.2681275963783264,0.3054069757461548,0.42212743759155275,0.33353137969970703,0.3925714075565338,0.29589771926403047,0.3310883820056915,19.318654236071858,19.66652997956983,20.32993542582748,19.585633894795176,19.55811979075047,16.99531762512833,39.98428127289725,1878.729397049655,[119.26081731],1.3299309730529785,1.5916461944580078,141.94859619140624,71.84352416992188,rock
-91.99302978515625,112.86685028076172,-28.045181655883788,48.604407501220706,-20.315798187255858,28.39655532836914,-19.191661071777343,18.100668716430665,-13.799993324279786,15.056424140930176,-15.83800163269043,12.111960983276367,-13.147471618652343,1.4649264693260193,-10.965592384338379,-0.09741677641868592,-13.98867588043213,3.7842809915542603,-4.154971241950989,1.517378282546997,0.2725725114345551,0.3252041697502136,0.47783570289611815,0.2982892096042633,0.3602057367563248,0.3164921075105667,0.5112041592597961,0.5693098306655884,0.3102582812309265,0.2973149001598358,0.25506603717803955,0.3349918305873871,27.93331437964925,14.10252225096959,17.84909574489773,17.620863362852234,18.093420127278222,17.287817447045626,40.539597707303344,2147.7557733666376,[123.046875],1.322361660003662,1.4458727836608887,202.27362060546875,84.69320068359374,rock
-88.91904296875,94.6562744140625,-24.2979377746582,49.18656234741211,-22.506450653076172,28.815136337280272,-21.346939849853516,19.773396682739257,-16.21794204711914,17.11545639038086,-22.371294021606445,11.804757881164551,-12.955316352844239,6.008061933517456,-8.163123321533202,5.510094547271729,-10.966083431243897,6.2695873260498045,-5.120956707000732,1.0207672372460366,0.3481899738311768,0.29053154289722444,0.36465045213699343,0.44303529858589175,0.2987226366996765,0.4066022515296936,0.27593637108802793,0.41652435064315796,0.3430205821990967,0.3103873670101166,0.5584519445896149,0.374989378452301,25.589165308447303,14.714999211096512,18.436901127939745,18.934254399507147,18.577587299117784,18.542860760476508,42.3588412857806,2605.2163992404394,[117.45383523],1.207927131652832,1.219975185394287,220.1169921875,103.7439208984375,rock
-121.88779907226562,90.04190063476562,-33.93740043640137,42.40244064331055,-26.384567260742188,23.475226211547852,-20.705348205566406,14.782084655761718,-16.762002563476564,17.486895179748537,-17.344823265075682,9.520901489257813,-10.494550895690917,4.570468711853027,-9.695447444915771,1.9328064560890197,-10.862213516235352,1.3670782566070556,-1.9287759810686111,7.802135372161866,0.33028465509414673,0.25996886789798734,0.3822226107120514,0.5150424063205719,0.3115027606487274,0.3737865090370178,0.31558898389339446,0.3644652307033539,0.32402888536453245,0.3286843478679657,0.29619776606559756,0.23174768388271333,25.599540860187957,15.696678814367662,19.90120303083828,18.801474699796668,18.557295089636977,18.146970977254625,40.40382936977043,2553.2257458858244,[117.45383523],1.3244139671325683,1.736654281616211,205.8364990234375,103.45126953125,rock
-95.82942199707031,78.65104217529297,-26.49999237060547,44.469854736328124,-22.739743041992188,29.977978515625,-21.837205505371095,24.1915714263916,-16.827790832519533,20.727727508544923,-19.871793937683105,14.133790969848633,-12.869111061096191,6.475453948974609,-7.898410224914551,7.6246397495269775,-9.643876075744629,9.869058418273926,-3.993156576156616,1.288139021396637,0.4725602090358734,0.3190101981163025,0.3371118754148483,0.28945930302143097,0.40237316489219666,0.3733192265033722,0.3290925443172455,0.42777423858642577,0.3613767266273499,0.48196505904197695,0.3529522180557251,0.4543463408946991,22.46977887419211,14.54816798142566,18.34446948822561,18.684500439908696,17.79851751084782,17.32799495837595,42.75644578752612,2975.302076102177,[119.26081731],1.1610727310180664,1.1401034355163575,172.37913818359374,93.87601928710937,rock
-119.44389190673829,107.74570922851562,-11.247147798538208,58.742967987060545,-13.185562896728516,27.042305755615235,-17.87577590942383,19.595709991455077,-15.827226448059083,13.800378036499023,-16.88467903137207,12.091116905212402,-12.388566589355468,5.428899812698364,-6.361726188659668,4.440822291374206,-8.245007944107055,3.696238708496094,-7.841009902954101,-1.1548635125160218,0.29386679232120516,0.35744705200195315,0.4183227300643921,0.26700023114681243,0.4184830844402313,0.2999085962772369,0.3875187516212463,0.3382710099220276,0.3510017156600952,0.5178146421909332,0.38869736790657045,0.49579283595085144,25.144313606144703,15.342626432200717,19.708008285764134,19.294029816453794,18.427803317645832,17.609579391653337,40.24022191696107,2115.376310449598,[123.046875],1.1768671035766602,1.419125461578369,174.2781982421875,82.16160278320312,rock
-94.60494079589844,92.16968078613282,-17.825539588928223,45.74754791259765,-15.911747646331786,32.84067611694336,-18.24301223754883,21.78775520324707,-15.9576997756958,16.997349166870116,-18.503616333007812,13.546182823181152,-15.656631088256836,5.399093580245972,-11.41129035949707,6.402182579040527,-8.150182628631592,7.879791188240051,-4.784479188919067,0.7094871997833252,0.3299833655357361,0.2999463140964508,0.43870664238929746,0.2601049572229385,0.362852543592453,0.2651467829942703,0.36308637261390686,0.5274326145648957,0.3201702356338501,0.39739941656589506,0.3249180793762207,0.3930549383163452,25.451738406801447,13.789056729612174,19.268391560807817,19.40008319055366,18.797882703392,17.122116446787068,42.18148371700637,2580.6990658038208,[129.19921875],1.1895771980285645,1.2146806716918945,201.92908935546876,96.6794677734375,rock
